ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
200,4312,44787,-0.7451457167030964,0.1734807182537271,0.7474303889764724,-0.1658562557951758,0.0022846722733760316
201,629,625,-0.31260337652854425,-0.2968336012501196,0.31386320743648105,0.2035941773352141,0.0012598309079367986
202,1763,13585,0.01301952644591577,-0.004296897298512483,-0.013000023009031598,0.003002081176914053,1.9503436884171776e-5
203,2937,3703,-0.2949999999752255,-0.11800000000118756,0.295567202924087,0.11551499119824511,0.0005672029488614783
204,8251,8259,0.2722434138105642,0.0627190462171962,-0.27061619590853,-0.05521785166184795,0.0016272179020342392
205,5293,8033,0.28300019287757955,0.10500089988636319,-0.28300019287757955,-0.10499998382874765,0.0
206,4477,4469,0.10192504112228426,-0.061314384471202646,-0.10168225715032395,0.04480162919184662,0.0002427839719603142
207,7820,7057,13.983636836667682,-3.8943523188965425,-13.703315459016448,0.6507749598258085,0.28032137765123366
208,5060,5300,1.2793695220434755,-0.837636905043604,-1.2753007138561365,-2.2111790916968475,0.0040688081873390125
209,40598,21721,0.03861649543060394,-0.02966119629876188,-0.03851515965829985,0.028821882708144373,0.00010133577230408974
210,3803,47055,-8.714581328119805e-8,-7.134804036468267e-8,8.714581328119805e-8,7.134804036468267e-8,0.0
211,365,9094,0.40291373853529155,0.11107859741200746,-0.3942080426591007,-0.11393060585171758,0.008705695876190855
212,10525,46834,-0.011000264311409855,-8.298907228444612e-6,0.011000265795705209,8.810547616044245e-8,1.4842953532934189e-9
213,45295,45293,-0.09148655442140495,0.040193791012096705,0.0919999999925175,-0.039699999997828764,0.0005134455711125474
214,47650,775,-0.012042358682307477,0.06451640684728768,0.012048643202049417,-0.06544325303523915,6.284519741939221e-6
215,11797,7484,0.28485602379792163,0.06839482101466578,-0.28479509686616944,-0.06868360962042365,6.0926931752192104e-5
216,9727,10122,-0.1593388664193463,-0.0056453551876093945,0.16000000000058506,4.3781991920788244e-13,0.0006611335812387598
217,1245,9813,-0.18826169550665672,0.03675880901051313,0.19044098291645023,-0.026807427314036437,0.0021792874097935067
218,6540,6618,-0.06290850863710332,0.022843235046214345,0.06299999999807374,-0.023099999999637872,9.149136097041932e-5
219,7534,2997,-0.043000024533777735,-0.013999988738267443,0.04300004549581162,0.01400000970030133,2.096203388646245e-8
220,6703,6400,-5.6821844611195615,-1.5895821894351216,5.728066968330205,-1.7491381805189674,0.04588250721064302
221,11936,11937,0.4361102284418323,0.040007491521968974,-0.434831590896048,-0.03903698114384463,0.001278637545784278
222,13042,595,-0.06671758531140608,-0.16633390641068513,0.06734618344193148,0.15955964764285124,0.000628598130525404
223,4395,40736,-0.3149999952869893,-0.06349581618315374,0.3155928461165376,0.0624869328553405,0.000592850829548297
224,6091,5925,0.7849039440057273,-0.00111843080137837,-0.7829276770927147,-0.10526856352715279,0.0019762669130125587
225,1314,10724,0.2960315948055087,0.10426900014316667,-0.2940478124882883,-0.09839668923785441,0.001983782317220406
226,1087,1025,-0.18822746128244888,-1.1464957070029542,0.2108954477101051,1.0902717610526946,0.022667986427656217
227,5301,5302,0.14249874560963408,-0.6408984451554716,-0.14249874560963408,0.6409024996537482,0.0
228,1726,1725,0.2851423818844728,0.02421145703857163,-0.28435983858730457,-0.020649591407778438,0.0007825432971682034
229,46399,48473,-0.025934435468310146,0.5979074310029251,0.038044695645318816,-0.5792619295343524,0.01211026017700867
230,5860,4351,6.73436039094808,-3.189027221212987,-6.656978135150573,-3.1398074723445237,0.0773822557975068
231,744,11739,-0.6058292686055109,0.27138414351866885,0.6231437421863302,-0.2419440492753187,0.01731447358081928
232,72,70,-4.283974045819235,3.5353366234033103,4.3359213997664945,-6.712313829297731,0.051947353947259245
233,1542,46398,-0.42048422645532046,-0.22263508481813105,0.4253327951412401,0.22190873824865548,0.004848568685919652
234,40463,3729,0.03498237651337656,0.00039493893386746,-0.03490860783151663,-0.02529349734968358,7.376868185993146e-5
235,2077,9692,0.2776300255618966,0.12837343758719189,-0.27299999999820573,-0.11699999999961873,0.004630025563690854
236,21956,3950,0.0760097939503156,0.025590350236527875,-0.07599999999889506,-0.03199999999900248,9.793951420533631e-6
237,45254,8853,-4.874485391561681e-8,-8.40976331681631e-11,4.874485391561681e-8,-9.791826899958745e-6,0.0
238,4059,46920,-0.04599998805889618,-1.8520664980814505e-8,0.04600001638419917,4.684596797283058e-8,2.8325302992016077e-8
239,2442,46995,-0.18699975632272786,-7.906153661807469e-6,0.18700018206083574,1.1801956328882923e-7,4.257381078787148e-7
240,4839,7540,0.38300216601426446,-0.13124705637396586,-0.3701258217066739,0.11106533316307379,0.012876344307590548
241,991,939,-1.2222978552568324,-0.18959020090045273,1.232105309854165,0.15779104724381385,0.009807454597332566
242,1534,9051,-0.4595439782895836,-0.15630214189754577,0.46305764089818746,0.06217419196619589,0.0035136626086038625
243,2853,47699,-0.0010006053844439206,-9.507458333823438e-6,0.0010006054062717934,5.371775738555748e-7,2.1827872842550278e-11
