ID_Linha,Barra_De,Barra_Para,P_Fluxo_De_Para_pu,Q_Fluxo_De_Para_pu,P_Fluxo_Para_De_pu,Q_Fluxo_Para_De_pu,Perda_Ativa_pu
1374,6881,47134,-0.11399987330009653,0.01284082296701572,0.1139999995452371,-0.012840696721875156,1.2624514056369662e-7
9558,47511,48174,-0.6201620514123913,0.35770044305649046,0.6202696870314035,-0.35164209535782115,0.00010763561901216967
15878,1086,43097,0.28864094680851804,-0.019728306667356352,-0.2882692828501681,0.0285143158490737,0.0003716639583499215
13915,43903,43901,1.4192206437835253e-16,-0.014610356646315952,2.4324337296013e-6,0.014689175766824063,2.432433729743222e-6
9318,3944,13944,-0.11600000000024178,-0.008481765556390436,0.11600428546060525,0.008298102734280527,4.2854603634623345e-6
15135,170,164,-0.5857146114888593,0.46022785561703816,0.5861863114737605,-0.4652986304546721,0.00047169998490126375
10261,372,42123,-0.13087157490642312,-0.16483303911277858,0.13087157490642312,0.16590908914358238,0.0
3089,3735,2936,0.4924570792673593,0.13254192243243684,-0.4915758679223204,-0.1329709166664363,0.0008812113450389347
2204,5176,5679,-1.3798119045795143,-0.4221707636637151,1.3813218462583208,-1.396059947803337,0.0015099416788064701
12178,40522,40521,0.0,-0.005899178599669597,0.0,0.005907511325792925,0.0
14876,46686,7107,0.3991208687717506,-0.07577346829742532,-0.3988969593514204,0.07257974858423005,0.0002239094203302372
12703,41773,41772,1.9670680015404507e-15,-0.03695242831922428,1.4820041182897177e-6,0.037017893001226695,1.4820041202567857e-6
12346,8280,8288,0.5170760558663715,0.12703558260351144,-0.5170760558663715,-0.10155632561778383,0.0
5401,3459,459,-1.0129999999847306,-0.3985006375221028,1.0130122001140072,0.3985128376513794,1.2200129276607186e-5
4051,372,9015,1.234991446567607,-0.9538002056018876,-1.2323781062989332,0.8070449369558269,0.0026133402686738805
12635,5300,46039,1.4418157113181294,0.4682565288174241,-1.4416447166739013,-0.4756947958414097,0.00017099464422809518
