ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5100,1,1.0427060634981014,-3.02304626279102,0.0,0.0,0.0,0.0,0.0,0.00011368574465569706
5101,1,0.981694725139713,-3.7409691128817255,0.0,0.0,0.0,0.0,0.0,0.00034283990705580975
5102,1,0.9739421161784761,-4.551220767671274,0.0,0.0,0.0,0.0,0.0,0.00034856801198740694
5103,1,0.9746001819091891,-4.520524924175197,0.0,0.0,-0.004,0.0,0.0,0.00034835866633859243
5104,1,0.9738454381232706,-4.551220767671274,0.0,0.0,0.0,0.0,0.0,0.00034863722654524936
5106,1,0.9707459723791865,-4.9410766859639645,0.0,0.0,0.009999999999999998,0.005,0.0,0.0003511548810833447
5110,1,0.9597246475189429,-11.078304053392124,0.0,0.0,0.0,0.0,0.0,0.010540012049072402
5111,1,0.9839541772926864,-9.15519912221925,0.0,0.0,0.0,0.0,0.0,0.0028262513172923266
5113,1,0.9609924136471477,-10.29541749468746,0.0,0.0,0.535,0.353,0.0,0.0015143478488461532
5115,1,1.0500000104784148,-16.880576044500803,0.0,0.0,0.512,0.128,0.0,0.021220759907978705
5116,1,1.0500000104784148,-16.880576044500803,0.0,0.0,0.512,0.128,0.0,0.021220759910605607
5117,1,1.050000010494763,-15.660329701722628,0.0,0.0,0.512,0.128,0.0,0.04270598481309065
5118,1,1.0341299741659395,-16.880576044500803,0.0,0.0,0.0,0.0,0.0,0.021882229670350688
5119,1,1.0341299741678158,-16.880576044500803,0.0,0.0,0.0,0.0,0.0,0.021882229667803774
5120,1,1.0406083894128269,-15.660329701722628,0.0,0.0,0.0,0.0,0.0,0.04348385877230684
5121,1,0.9684529056952544,-2.3549306443046194,0.0,0.0,0.0,0.0,0.0,0.0001651165299995993
5123,1,0.9726735102084871,-5.270065879423719,0.0,0.0,1.6410000000000002,0.888,0.0,0.00017655750779297584
5124,1,0.9934981567702003,21.526812980235793,0.0,0.0,-0.132,0.0025700000000000002,0.0,-0.0004045130546779902
5126,1,1.000745138801643,22.444399878905983,0.0,0.0,-0.327,0.0604,0.0,-0.0005263536161418113
5127,1,0.9964189784896974,23.196639046693498,0.0,0.0,-0.218,0.0168,0.0,-0.00041304737517390284
5128,1,0.9892671571225807,17.25655838074998,0.0,0.0,0.0,0.0,0.0,-0.0004131919229604754
5131,1,0.9647461869975359,-8.61959180564921,0.0,0.0,0.0,0.0,0.0,9.228708170745758e-5
5132,1,0.9739613887746715,-6.150182856957017,0.0,0.0,0.023999999999999994,-0.013999999999999999,0.0,-0.00014174019670620176
5133,1,0.9728926238765132,-11.1208692363336,0.0,0.0,1.3869999999999998,0.447,0.0,9.55648217330776e-5
5134,2,0.9728926238765132,-11.1208692363336,0.0,0.0,0.0,0.0,0.0,0.0
5135,1,0.9759728783961203,-9.07896988620038,0.0,0.0,0.0,0.0,0.0,-0.00010275529197315133
5136,1,0.9760054997412287,-9.079019019321088,0.0,0.0,0.0,0.0,0.0,-0.000102748289879656
5137,1,0.9758534222274008,-9.056903205348561,0.0,0.0,0.0,0.0,0.0,-0.00010273891616203559
5138,1,0.9758852319049749,-9.056903205348561,0.0,0.0,0.0,0.0,0.0,-0.0001027322188702308
5139,1,0.977466805898611,-11.126080265872803,0.0,0.0,0.0,0.0,0.0,0.00132567564457283
5140,1,1.0232341104547955,-6.608612990722181,0.0,0.0,0.0,0.0,0.0,8.943815477840773e-5
5141,1,0.9697908259155235,-7.5065792235025715,0.0,0.0,0.0,0.0,0.0,3.5144770707748015e-12
5142,1,0.9699065493313251,-7.359273891878972,0.0,0.0,0.0,0.0,0.0,-1.29574348887338e-5
5143,1,0.9770603074043396,-11.125445076650681,0.0,0.0,0.0,0.0,0.0,0.0013267863206398427
