ID_Barra,Tipo_Barra,Tensao_Base_kV,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu,Corte_Ativo_DERA_pu,Corte_Reativo_DERA_pu
6360,1,500.0,1.071424300800958,-10.166149205036076,0.0,0.0,0.0,0.0,0.0,1.1847692026484544e-10,0.0,0.0
6361,1,230.0,1.0207820818169207,-11.055506280464924,0.0,0.0,0.0,0.0,0.0,1.74958754048085e-10,0.0,0.0
6362,1,230.0,1.0015380823884898,-24.88287118205255,0.0,0.0,0.0,0.0,0.0,-2.1800456279078307e-10,0.0,0.0
6363,1,69.0,1.001943454520509,-10.27588248955497,0.0,0.0,0.563,0.177,0.0,2.2322755220857946e-10,-8.181818931395306e-9,-2.5722592377566067e-9
6364,1,138.0,1.0079052979084206,-25.7664220137047,0.0,0.0,0.39,-0.034,0.0,-2.103227149638165e-10,-8.181818585581211e-9,7.132867484865671e-10
6365,1,138.0,0.9983271795942282,-12.039077612844888,0.0,0.0,0.0,0.0,0.0,2.0615288996286128e-10,0.0,0.0
6367,1,34.5,0.9995527152602491,-18.158331519587005,0.0,0.0,0.0,0.0,0.0,-3.5168771083655126e-10,0.0,0.0
6368,1,230.0,1.0220681847365383,-22.081015289730246,0.0,0.0,0.0,0.0,0.0,-4.2091586467459776e-11,0.0,0.0
6369,1,500.0,1.014578234053441,-20.37497949131044,0.0,0.0,0.0,0.0,0.0,-3.8160926337394324e-11,0.0,0.0
6370,1,34.5,0.9830003080420222,-2.4391196171668845,0.0,0.0,-0.201,0.0271,0.0,-8.08030790134231e-10,0.0,0.0
6371,1,230.0,0.9956832746887258,-19.179957851022994,0.0,0.0,0.0,0.0,0.0,-3.4183516990567724e-10,0.0,0.0
6372,1,34.5,0.9828451398526141,-11.464858810465737,0.0,0.0,-0.233,0.105,0.0,-4.996089801277736e-10,0.0,0.0
6373,1,34.5,0.9924905476107986,-17.824179317871835,0.0,0.0,0.0,0.0,0.0,-3.808520189478845e-10,0.0,0.0
6379,1,34.5,0.9934387107760704,-16.935482778827666,0.0,0.0,-0.335,0.0436,0.0,-3.878365193537982e-10,0.0,0.0
6380,1,230.0,0.995860521458968,-19.1709092246624,0.0,0.0,0.0,0.0,0.0,-3.4420547807704105e-10,0.0,0.0
6381,1,34.5,0.9934925949213856,-18.220807573931577,0.0,0.0,0.0,0.0,0.0,-3.7800633740896954e-10,0.0,0.0
6382,1,34.5,0.9941249805167395,-17.350631499380455,0.0,0.0,-0.235,0.0323,0.0,-3.8779475211971714e-10,0.0,0.0
6386,1,34.5,1.002232622206575,13.325558759904926,0.0,0.0,-0.179,0.0192,0.0,-7.3071653771596e-10,0.0,0.0
6387,1,34.5,0.9960170148212714,-16.16565721270905,0.0,0.0,-0.105,0.0203,0.0,-3.7654256125615033e-10,0.0,0.0
6442,1,500.0,1.0549102610139856,-7.921616443974985,0.0,0.0,16.05,-1.38,0.0,1.2264428365088154e-10,-9.090909274400908e-9,7.816482740606388e-10
6443,1,500.0,1.060385825766389,-6.86829304915274,0.0,0.0,0.0,0.0,0.0,2.4454359789220817e-10,0.0,0.0
6444,1,500.0,1.0694173890236651,-14.17417862592614,0.0,0.0,18.64,-3.89,0.0,-5.3784196155458127e-11,-9.09090927961947e-9,1.8971908314227328e-9
6445,1,500.0,1.077466176373268,-17.374140147443807,0.0,0.0,0.0,0.0,0.0,-1.9412587910047653e-10,0.0,0.0
6446,1,500.0,1.088373071363174,-16.28828395884912,0.0,0.0,0.0,0.0,0.0,-2.2891044909026415e-10,0.0,0.0
6500,1,500.0,1.0528774090677397,1.35695962959173,0.0,0.0,0.0,0.0,0.0,-1.1752641699131665e-10,0.0,0.0
6501,1,230.0,0.9811230630261837,2.126011169948867,0.0,0.0,0.0,0.0,0.0,-1.03913166062752e-10,0.0,0.0
6503,1,69.0,0.9974617364891573,2.9968026507497605,0.0,0.0,0.41400000000000003,-0.022000000000000002,0.0,-1.2130388920654682e-10,-8.181818717657585e-9,4.347826371702098e-10
6519,1,34.5,1.016421142636878,19.41084165674088,0.0,0.0,0.0,0.0,0.0,-1.024073698030563e-10,0.0,0.0
6530,1,230.0,1.0124000394138812,5.9745870793870175,0.0,0.0,0.0,0.0,0.0,-2.517019551986402e-10,0.0,0.0
6533,1,34.5,1.0016125281318837,7.697156530244462,0.0,0.0,0.0,0.0,0.0,-2.532543934089724e-10,0.0,0.0
6540,1,34.5,1.005893291477373,6.965674653190361,0.0,0.0,0.0,0.0,0.0,-1.584381677763091e-10,0.0,0.0
6550,1,34.5,0.9987070349830737,8.404642772333714,0.0,0.0,-0.109,0.0364,0.0,-2.480951150312295e-10,0.0,0.0
6576,1,34.5,1.0102466814977051,24.265174793009926,0.0,0.0,0.0,0.0,0.0,1.7261714328092776e-10,0.0,0.0
6577,1,34.5,0.9923581919447356,-7.1388638995303335,0.0,0.0,-0.36,0.0076100000000000004,0.0,-4.259530499890905e-10,0.0,0.0
6611,1,230.0,0.9919757578620214,-23.412083255193437,0.0,0.0,-0.04,0.0,0.0,8.363991498145882e-11,0.0,0.0
6616,1,230.0,1.0017458022370267,7.370439935426417,0.0,0.0,0.0,0.0,0.0,-7.140872136239747e-10,0.0,0.0
6618,1,34.5,1.003414609581294,7.579824409843673,0.0,0.0,-0.063,0.0231,0.0,-1.2392138301303518e-10,0.0,0.0
6619,1,34.5,1.0128753710869076,20.428044080725165,0.0,0.0,-0.195,0.08689999999999999,0.0,-3.367067251489802e-11,0.0,0.0
6620,1,230.0,1.0080077627129735,-7.000519380954483,0.0,0.0,0.0,0.0,0.0,-1.045387683030248e-10,0.0,0.0
6621,1,230.0,0.9960412841911352,-19.23870271434929,0.0,0.0,0.0,0.0,0.0,-3.4078853194189674e-10,0.0,0.0
6623,1,230.0,1.0007102839874025,-14.683288767962514,0.0,0.0,0.0,0.0,0.0,-2.979087450167386e-10,0.0,0.0
6624,1,34.5,0.9966517774464422,-15.893235731697857,0.0,0.0,-0.11199999999999999,0.008329999999999999,0.0,-4.5076225016037217e-10,0.0,0.0
6625,1,34.5,0.9993585154303639,-17.473272979270302,0.0,0.0,-0.129,0.0134,0.0,-3.4781713643142726e-10,0.0,0.0
6626,1,34.5,0.996337913688204,-16.11769690092805,0.0,0.0,-0.10800000000000001,0.00982,0.0,-4.4235159709732135e-10,0.0,0.0
6629,1,34.5,0.9921326721762146,-0.4407947177027082,0.0,0.0,-0.17300000000000001,0.0622,0.0,-5.292685683455475e-10,0.0,0.0
6630,1,34.5,0.9927936588655332,9.73536788759671,0.0,0.0,-0.24,0.0591,0.0,-4.777542930369257e-10,0.0,0.0
6631,1,230.0,1.0046703417650447,6.911496504610593,0.0,0.0,0.0,0.0,0.0,-4.079938687734186e-10,0.0,0.0
6632,1,34.5,0.9980569611062783,8.479434486192009,0.0,0.0,0.0,0.0,0.0,-4.3274705462440297e-10,0.0,0.0
6634,1,34.5,0.999386111750886,0.1117883839161424,0.0,0.0,-0.147,0.0391,0.0,-3.958995133747396e-10,0.0,0.0
6636,1,34.5,1.0011880046077322,10.055737459253722,0.0,0.0,-0.33299999999999996,0.152,0.0,-3.334525123192535e-10,0.0,0.0
6637,1,34.5,1.0018201769617803,-2.0909582779450853,0.0,0.0,-0.18,-0.017920000000000002,0.0,-2.8298675166694783e-10,0.0,0.0
6638,1,34.5,0.9966343329412447,9.712136373371193,0.0,0.0,-0.23199999999999998,0.0796,0.0,-4.3315611551721633e-10,0.0,0.0
6639,1,34.5,0.9984307656655336,8.062695647959153,0.0,0.0,0.0,0.0,0.0,-4.5088137292169095e-10,0.0,0.0
6640,1,500.0,1.0647302091678215,5.111454171388025,0.0,0.0,0.0,0.0,0.0,-4.383944196211501e-10,0.0,0.0
6641,1,230.0,1.0042091386068575,6.4872427227193645,0.0,0.0,0.0,0.0,0.0,-4.3935217010232207e-10,0.0,0.0
6642,1,34.5,1.0070420868982644,25.452323272608268,0.0,0.0,-0.297,0.07400000000000001,0.0,2.1747270051157872e-10,0.0,0.0
6644,1,34.5,1.0081366485760088,22.08717894116599,0.0,0.0,-0.084,0.00356,0.0,-1.7314072316589362e-10,0.0,0.0
6647,1,34.5,0.9972574851094551,9.586107717214217,0.0,0.0,-0.23600000000000002,0.0527,0.0,-4.2854878714210734e-10,0.0,0.0
6648,1,34.5,0.9946409821920501,8.931960399973663,0.0,0.0,-0.17300000000000001,0.0601,0.0,-4.626177341189715e-10,0.0,0.0
6649,1,230.0,1.0130325954102375,6.651839484826689,0.0,0.0,0.0,0.0,0.0,-3.6114008077834387e-10,0.0,0.0
6650,1,34.5,1.003277979533953,8.854464726158708,0.0,0.0,0.0,0.0,0.0,-3.5269254333060054e-10,0.0,0.0
6651,1,991.0,1.268946437034342,2.628700213129878,0.0,0.0,0.0,0.0,0.0,-1.2452740251528942e-10,0.0,0.0
6652,1,13.8,1.2689464370666914,2.6287002131089294,0.0,0.0,0.0,0.0,0.0,-1.1917458563825739e-10,0.0,0.0
6653,1,12.0,1.0035148829495504,24.039123841088337,0.0,0.0,-0.27,0.0354,0.0,1.0684874261949173e-10,0.0,0.0
6654,1,34.5,1.0010047192199887,-0.1540709242407488,0.0,0.0,-0.034,0.00392,0.0,-3.807624816182922e-10,0.0,0.0
6655,1,34.5,1.0080781476683285,8.533951567244303,0.0,0.0,0.0,0.0,0.0,-3.1212458718916746e-10,0.0,0.0
6659,1,34.5,1.0139081398933383,20.818321572533467,0.0,0.0,-0.29600000000000004,0.113,0.0,-2.2224197322406647e-10,0.0,0.0
6663,1,230.0,0.9778860429845975,-2.6337413617247587,0.0,0.0,0.0,0.0,0.0,6.740709415539621e-10,0.0,0.0
6664,1,69.0,0.9989785275547567,-3.768417788461084,0.0,0.0,0.634,0.259,0.0,6.694133214969901e-10,-8.181816739702252e-9,-3.342414093979311e-9
6665,1,230.0,1.0028231242576948,7.446127763626142,0.0,0.0,0.0,0.0,0.0,-4.622919107525862e-10,0.0,0.0
6666,1,34.5,0.9964147232299199,8.852511525486513,0.0,0.0,0.0,0.0,0.0,-5.123202056921286e-10,0.0,0.0
6667,1,34.5,0.9975290784110981,8.738751661485571,0.0,0.0,0.0,0.0,0.0,-4.972153286420886e-10,0.0,0.0
6668,1,34.5,0.9965288863493967,8.785850264799876,0.0,0.0,0.0,0.0,0.0,-5.1635011618341e-10,0.0,0.0
6669,1,34.5,0.9954929580095406,8.866691380441049,0.0,0.0,0.0,0.0,0.0,-5.277607134527431e-10,0.0,0.0
6670,1,991.0,1.0021869307567908,7.586103184119994,0.0,0.0,0.0,0.0,0.0,-4.669021281096464e-10,0.0,0.0
6671,1,991.0,1.0014184258254508,7.719714273299881,0.0,0.0,0.0,0.0,0.0,-4.745053356692698e-10,0.0,0.0
6672,1,34.5,0.9944100232360049,9.95358976886275,0.0,0.0,-0.188,0.0467,0.0,-5.241466979685468e-10,0.0,0.0
6673,1,34.5,0.9964699620822767,9.925231569082241,0.0,0.0,-0.17,0.038599999999999995,0.0,-5.011869585566197e-10,0.0,0.0
6674,1,34.5,0.9943137777632206,9.860643214872852,0.0,0.0,-0.17,0.0429,0.0,-5.313345672262743e-10,0.0,0.0
6675,1,34.5,0.9926804664493996,9.848623488895496,0.0,0.0,-0.18600000000000003,0.051500000000000004,0.0,-5.464376622913479e-10,0.0,0.0
6676,1,34.5,1.0068468923770015,7.325970544381392,0.0,0.0,0.0,0.0,0.0,-1.8739922560343408e-10,0.0,0.0
6678,1,34.5,0.9822459318706601,4.195058142603465,0.0,0.0,-0.159,0.17600000000000002,0.0,-1.243262685735475e-9,0.0,0.0
6684,1,991.0,1.0133459414343415,17.108900337604993,0.0,0.0,0.0,0.0,0.0,-5.076309186110293e-10,0.0,0.0
6685,1,13.8,1.013345941602762,17.108900337307812,0.0,0.0,0.0,0.0,0.0,-5.151001030161756e-10,0.0,0.0
6686,1,34.5,1.0049631346468335,-0.2712793124907948,0.0,0.0,-1.176,0.132,0.0,3.661066870828038e-10,0.0,0.0
6688,1,34.5,1.0093462861336888,26.539963602086218,0.0,0.0,-0.081,0.0121,0.0,3.833515469340489e-10,0.0,0.0
6689,1,991.0,1.00065740441177,19.015050744092928,0.0,0.0,0.0,0.0,0.0,6.0698285642278555e-9,0.0,0.0
6690,1,13.8,1.0006574027524007,19.01505074684058,0.0,0.0,0.0,0.0,0.0,6.062950018977813e-9,0.0,0.0
6692,1,34.5,0.9938648524732828,9.233106033346393,0.0,0.0,0.0,0.0,0.0,-8.924409489474724e-10,0.0,0.0
6693,1,34.5,0.9877405927855519,10.929247859280933,0.0,0.0,-0.14400000000000002,0.0393,0.0,-9.948711140605193e-10,0.0,0.0
6705,1,230.0,1.0042027841653052,6.628105883715686,0.0,0.0,0.0,0.0,0.0,-4.3770094133400125e-10,0.0,0.0
6706,1,34.5,1.0008609922744807,9.623778169540163,0.0,0.0,0.0,0.0,0.0,-4.4857610389616023e-10,0.0,0.0
6707,1,34.5,1.0006163323574213,8.147425632454983,0.0,0.0,0.0,0.0,0.0,-4.433362802602368e-10,0.0,0.0
6708,1,34.5,1.0014722086457155,10.988506027346773,0.0,0.0,-0.17600000000000002,0.0478,0.0,-4.2722299040267533e-10,0.0,0.0
6709,1,34.5,0.9996713429094677,9.535495847540544,0.0,0.0,-0.235,0.0795,0.0,-4.2461279934995604e-10,0.0,0.0
6715,1,13.8,1.0044772108603872,-10.289780083659014,0.0,0.0,0.0,0.0,0.0,-4.784451417551511e-10,0.0,0.0
6716,1,230.0,0.9932386095150509,4.8224461230779285,0.0,0.0,0.0,0.0,0.0,-1.5440013652561484e-10,0.0,0.0
6717,1,34.5,0.9965401034843288,6.808141062200216,0.0,0.0,0.0,0.0,0.0,-1.6819410821124193e-10,0.0,0.0
6718,1,34.5,0.9968454227916953,6.0254606317901604,0.0,0.0,0.0,0.0,0.0,-1.680562575763167e-10,0.0,0.0
6719,1,34.5,1.0009598835464255,7.149245424351041,0.0,0.0,-0.209,-0.029750000000000002,0.0,-1.6629605862000369e-10,0.0,0.0
6731,1,34.5,0.9975528099074417,-4.911261280504832,0.0,0.0,-0.3,0.0941,0.0,-1.0482764067180992e-10,0.0,0.0
6732,1,34.5,0.9969468827309752,-3.0438461841569504,0.0,0.0,-0.11,0.0231,0.0,-1.201715286057885e-10,0.0,0.0
6733,1,34.5,1.0026234770777047,-6.263301889491748,0.0,0.0,0.0,0.0,0.0,-1.0492554569121192e-10,0.0,0.0
6734,1,230.0,1.0128674089406675,18.044104310125096,0.0,0.0,0.0,0.0,0.0,-4.987374493362229e-10,0.0,0.0
6735,1,34.5,1.014849223508841,19.872278432907613,0.0,0.0,0.0,0.0,0.0,-3.114246184835375e-10,0.0,0.0
6738,1,230.0,1.00027542766289,-14.509311356188832,0.0,0.0,0.0,0.0,0.0,-3.077248536236318e-10,0.0,0.0
6739,1,34.5,0.9965687056902893,-13.137132281452086,0.0,0.0,0.0,0.0,0.0,-3.561701220705738e-10,0.0,0.0
6740,1,34.5,0.9962793518634987,-13.136192783511394,0.0,0.0,0.0,0.0,0.0,-3.6138180318351006e-10,0.0,0.0
6741,1,34.5,0.9939078247986874,-11.777128216217248,0.0,0.0,-0.172,0.0246,0.0,-3.929843108013188e-10,0.0,0.0
6742,1,34.5,1.002766887670442,23.032875316760972,0.0,0.0,-0.18,0.0028000000000000004,0.0,-1.8288605643034025e-10,0.0,0.0
6743,1,500.0,1.0629656884012366,4.0907134942040315,0.0,0.0,0.0,0.0,0.0,2.252900476589848e-12,0.0,0.0
6744,1,34.5,0.9700394404480213,7.775540289145201,0.0,0.0,0.0,0.0,0.0,-5.441396622269687e-10,0.0,0.0
6745,1,34.5,0.9702548401603778,7.745095908003297,0.0,0.0,0.0,0.0,0.0,-5.346407309248978e-10,0.0,0.0
6746,1,34.5,0.9681593248183606,8.845451151382319,0.0,0.0,-0.632,0.12,0.0,-5.989786406130348e-10,0.0,0.0
6747,1,34.5,0.9684576848389934,8.811612486663346,0.0,0.0,-0.627,0.12300000000000001,0.0,-5.880413149295227e-10,0.0,0.0
6748,1,230.0,1.0203689041801063,-6.879980303424789,0.0,0.0,0.0,0.0,0.0,3.179455480492325e-10,0.0,0.0
6749,1,34.5,1.0238849033924753,-3.3169035043627164,0.0,0.0,0.0,0.0,0.0,7.763005930263999e-10,0.0,0.0
6750,1,34.5,0.9988259528343285,-2.021479753801353,0.0,0.0,-0.5670000000000001,0.127,0.0,2.9726369990678673e-10,0.0,0.0
6751,1,34.5,1.0277914762224256,23.2310316128105,0.0,0.0,-0.395,0.0815,0.0,1.0263137126630012e-9,0.0,0.0
6752,1,138.0,1.0047701927100536,-5.841530440131437,0.0,0.0,0.0,0.0,0.0,-7.397285394042363e-11,0.0,0.0
6753,1,34.5,0.9996293935559091,-4.315722178850642,0.0,0.0,0.0,0.0,0.0,-1.0231934505817147e-10,0.0,0.0
6756,1,34.5,1.000356066605489,-3.558891922431907,0.0,0.0,-0.297,0.0308,0.0,-1.2588849930331796e-10,0.0,0.0
6757,1,34.5,0.9991038311852783,-4.6207841381063695,0.0,0.0,0.0,0.0,0.0,-1.3300866835472267e-10,0.0,0.0
6758,1,34.5,0.9991497436664432,-4.870386167896185,0.0,0.0,0.0,0.0,0.0,-1.32476514075294e-10,0.0,0.0
6759,1,230.0,0.9951910789733449,9.383637034837289,0.0,0.0,0.0,0.0,0.0,-9.011985614165025e-10,0.0,0.0
6760,1,991.0,0.995625402730475,8.980565488315506,0.0,0.0,0.0,0.0,0.0,-8.89539106969329e-10,0.0,0.0
6761,1,34.5,0.9935257805032222,11.127453295106701,0.0,0.0,0.0,0.0,0.0,-9.766291852036797e-10,0.0,0.0
6762,1,34.5,0.9942465549964776,11.111567060492881,0.0,0.0,0.0,0.0,0.0,-9.181136254780573e-10,0.0,0.0
6763,1,34.5,1.0101157883696228,21.270202882211503,0.0,0.0,-0.09,0.025699999999999997,0.0,5.579515052195617e-10,0.0,0.0
6764,1,230.0,0.9877369452439723,7.214641410307411,0.0,0.0,0.0,0.0,0.0,-8.59714415505317e-10,0.0,0.0
6765,1,34.5,0.9894459057299891,9.359272567117042,0.0,0.0,0.0,0.0,0.0,-1.0295847642861815e-9,0.0,0.0
6766,1,230.0,1.0029448728275354,7.8769909546671775,0.0,0.0,0.0,0.0,0.0,-5.667554785051608e-10,0.0,0.0
6767,1,34.5,0.9947623045590656,9.96506374928667,0.0,0.0,0.0,0.0,0.0,-6.733455933102334e-10,0.0,0.0
6768,1,34.5,0.9920747077411838,10.920077156355475,0.0,0.0,-0.195,0.0547,0.0,-6.93519507905099e-10,0.0,0.0
6769,1,34.5,0.9995704266622086,19.299492202918827,0.0,0.0,0.0,0.0,0.0,-1.7233222395389808e-10,0.0,0.0
6770,1,230.0,0.9962378672401668,9.693790465382314,0.0,0.0,0.0,0.0,0.0,-7.602792403989672e-10,0.0,0.0
6771,1,230.0,1.0014658344263172,-6.128317454576217,0.0,0.0,0.0,0.0,0.0,-1.3126330848715514e-10,0.0,0.0
6772,1,230.0,1.0027069083882731,-14.163538635411452,0.0,0.0,0.0,0.0,0.0,-3.117929747322254e-10,0.0,0.0
6773,1,34.5,0.9913840235578433,-12.766260648763456,0.0,0.0,0.0,0.0,0.0,-4.3017950770006427e-10,0.0,0.0
6774,1,34.5,0.9993039523136177,-7.767441431725287,0.0,0.0,0.0,0.0,0.0,-2.673259948646785e-10,0.0,0.0
6775,1,34.5,1.0020368396237678,23.742648577698624,0.0,0.0,-0.282,0.26,0.0,9.625817071608897e-10,0.0,0.0
6776,1,34.5,0.9946895418213044,21.010085532244897,0.0,0.0,-0.162,-0.01088,0.0,-4.479036321529172e-10,0.0,0.0
6777,1,34.5,0.9907814032513879,10.29298221770657,0.0,0.0,-0.17,0.00657,0.0,-1.0646873476615496e-9,0.0,0.0
6778,1,34.5,0.9993838592967271,-7.83649503908349,0.0,0.0,0.0,0.0,0.0,-2.6279041490926373e-10,0.0,0.0
6779,1,34.5,1.016571885184709,11.5879300986606,0.0,0.0,0.0,0.0,0.0,-6.043357855325644e-10,0.0,0.0
6780,1,34.5,0.9968082076321657,11.52070042017008,0.0,0.0,0.0,0.0,0.0,-7.665163890885757e-10,0.0,0.0
6781,1,34.5,0.9933437620755216,12.042108609234687,0.0,0.0,-0.245,0.033,0.0,-9.927696429155721e-10,0.0,0.0
6782,1,34.5,1.000754339634172,12.527265736336897,0.0,0.0,-0.245,0.0226,0.0,-8.995057727866313e-10,0.0,0.0
6783,1,500.0,1.0934442118631105,16.95178240675836,0.0,0.0,0.0,0.0,0.0,1.0577055475257211e-9,0.0,0.0
6785,1,34.5,0.9999456985548772,-6.817771159806328,0.0,0.0,-0.225,0.0113,0.0,-2.672274071003053e-10,0.0,0.0
6786,1,34.5,1.0057123517943003,-5.118874618521309,0.0,0.0,-0.324,-0.0146,0.0,-1.4646373847476202e-10,0.0,0.0
6790,1,34.5,1.048360423861874,17.922702160204008,0.0,0.0,0.0,0.0,0.0,5.8393374023742643e-8,0.0,0.0
6791,1,34.5,1.048605124299322,19.503693395814324,0.0,0.0,-0.18899999999999997,0.0444,0.0,6.395149197861424e-8,0.0,0.0
6792,1,34.5,0.9962480531713668,9.939235555918646,0.0,0.0,0.0,0.0,0.0,-6.206127657642005e-10,0.0,0.0
6793,1,34.5,0.9958684949477626,11.640554364696014,0.0,0.0,-0.226,0.0541,0.0,-6.078905434595535e-10,0.0,0.0
6796,1,230.0,1.0026112334247022,-10.761155986985006,0.0,0.0,0.0,0.0,0.0,-2.7601819693595927e-10,0.0,0.0
6797,1,69.0,0.9950589149994583,-18.071354239469308,0.0,0.0,0.096,0.053,0.0,-2.598809966503179e-10,-8.181818340762539e-9,-4.517045542295984e-9
7033,1,15.0,1.053918758506331,13.560191226921052,0.0,0.0,0.0,0.0,0.0,-1.7321583977109934e-9,0.0,0.0
7034,1,17.1,1.086034478872041,-15.927106342418195,0.0,0.0,0.0,0.0,0.0,-3.0178328499667284e-10,0.0,0.0
7035,1,17.1,1.047310912578628,-14.481568880570032,0.0,0.0,0.0,0.0,0.0,-2.2328498248767547e-10,0.0,0.0
7036,1,19.9,0.9812904637663147,-22.081015289730246,0.0,0.0,0.0,0.0,0.0,-4.54859509499022e-11,0.0,0.0
7039,1,15.7,1.1070217404985443,3.2153167731966983,0.0,0.0,0.0,0.0,0.0,2.8784553766023454e-6,0.0,0.0
7040,1,15.7,1.1070217404985443,3.2153167731966983,0.0,0.0,0.0,0.0,0.0,2.878455376602299e-6,0.0,0.0
7041,1,12.3,1.0080020921255028,9.069859083242434,0.0,0.0,0.0,0.0,0.0,1.539001688268542e-7,0.0,0.0
7042,1,12.3,1.0079978970098105,9.069859083242434,0.0,0.0,0.0,0.0,0.0,-1.6082257991693677e-7,0.0,0.0
7043,1,991.0,1.0003442358409265,-27.922300188147542,0.0,0.0,0.0,0.0,0.0,5.165126780725278e-11,0.0,0.0
7044,1,13.8,1.0003442358284993,-27.922300188113294,0.0,0.0,0.0,0.0,0.0,4.4638333452941783e-11,0.0,0.0
7069,1,34.5,1.002325067229334,21.254160174446675,0.0,0.0,-0.69,0.152,0.0,-1.608276822709606e-9,0.0,0.0
7108,1,34.5,1.0172776373073922,14.613171120341233,0.0,0.0,0.0,0.0,0.0,-6.595106247948427e-10,0.0,0.0
7109,1,34.5,0.9802566564550121,16.126875416097743,0.0,0.0,-0.17300000000000001,0.26899999999999996,0.0,-8.374401046496461e-10,0.0,0.0
7114,1,138.0,1.0163389278273605,13.71347780738116,0.0,0.0,0.0,0.0,0.0,-5.5755830109909e-10,0.0,0.0
7115,1,34.5,1.0270663995565794,14.706613998532482,0.0,0.0,0.0,0.0,0.0,-2.7417056841280874e-10,0.0,0.0
7116,1,34.5,1.0287552429327138,14.653770181672142,0.0,0.0,0.0,0.0,0.0,-2.131269761833631e-10,0.0,0.0
7117,1,34.5,0.990265625996312,16.169101222560556,0.0,0.0,-0.145,0.23,0.0,-3.5569870548076853e-10,0.0,0.0
7118,1,34.5,0.9929506555183356,16.063541781571182,0.0,0.0,-0.138,0.21899999999999997,0.0,-2.72138769169371e-10,0.0,0.0
7151,1,34.5,0.9822520402636408,4.19541445480572,0.0,0.0,-0.06,0.0,0.0,-1.2433378616048079e-9,0.0,0.0
7181,1,230.0,0.9917950321329453,-0.8984148851608872,0.0,0.0,0.0,0.0,0.0,4.6040296278503005e-10,0.0,0.0
7182,1,69.0,1.0099109063086504,18.815420701631936,0.0,0.0,0.21700000000000003,-0.006,0.0,5.188685406281474e-10,-8.181821861194912e-9,2.262254892496289e-10
7183,1,69.0,0.9983920062160275,-1.7686966608604908,0.0,0.0,0.117,0.013000000000000001,0.0,4.407828004329227e-10,-8.181818932440401e-9,-9.090909924933779e-10
7184,1,230.0,1.0214591789786112,19.63406821814749,0.0,0.0,0.0,0.0,0.0,-5.00505560188431e-10,0.0,0.0
7185,1,34.5,1.0081567547047243,21.595919542079603,0.0,0.0,0.0,0.0,0.0,-4.134784812490335e-10,0.0,0.0
7186,1,230.0,0.9794389151223963,2.4643059953150197,0.0,0.0,0.0,0.0,0.0,-9.89748347695313e-11,0.0,0.0
7187,1,34.5,0.9894862465546617,7.047196778671057,0.0,0.0,0.0,0.0,0.0,-1.6946116491359452e-10,0.0,0.0
7188,1,991.0,1.005454190167593,-44.60944105389994,0.0,0.0,0.0,0.0,0.0,-8.600568308742436e-11,0.0,0.0
7189,1,13.8,1.00545419018683,-44.60944105389994,0.0,0.0,0.0,0.0,0.0,-9.112738565251747e-11,0.0,0.0
7190,1,500.0,1.0800042556266007,-5.08119723112079,0.0,0.0,2.615,-3.85,0.0,3.393132886378235e-10,-9.090909266272918e-9,1.3384321481893206e-8
7191,1,230.0,1.0048746283770602,-4.22815125359021,0.0,0.0,0.0,0.0,0.0,3.626237163505157e-10,0.0,0.0
7192,1,991.0,1.0034608724524778,-45.34548146386852,0.0,0.0,0.0,0.0,0.0,-7.296801887371234e-11,0.0,0.0
7193,1,69.0,1.0045872373193991,-5.211513319270829,0.0,0.0,0.132,-0.033,0.0,3.6593880329802014e-10,-8.181818936371539e-9,2.0454547340928847e-9
7197,1,500.0,1.0605090254326346,1.2909807914869134,0.0,0.0,0.0,0.0,0.0,7.435716029186717e-10,0.0,0.0
7198,1,13.8,1.0034608724798675,-45.34548146386852,0.0,0.0,0.0,0.0,0.0,-8.126682672027164e-11,0.0,0.0
7199,1,34.5,1.0021769394157665,13.17082642069227,0.0,0.0,-0.165,0.0183,0.0,-7.293102502567604e-10,0.0,0.0
7212,1,230.0,0.9967452888132224,-18.928261992175706,0.0,0.0,0.0,0.0,0.0,-3.512413261498137e-10,0.0,0.0
7213,1,34.5,0.9943591178020009,-17.317901346111753,0.0,0.0,0.0,0.0,0.0,-4.265555258894153e-10,0.0,0.0
7214,1,34.5,0.9947633723135378,-17.50346234163039,0.0,0.0,0.0,0.0,0.0,-4.1521038841117235e-10,0.0,0.0
7230,1,991.0,1.0037390614555863,20.240947791925922,0.0,0.0,0.0,0.0,0.0,8.448429207797767e-10,0.0,0.0
7231,1,991.0,1.0008188850695368,1.459438558046945,0.0,0.0,0.0,0.0,0.0,-1.0468803706940804e-9,0.0,0.0
7232,1,13.8,1.0008188854383537,1.4594385568412291,0.0,0.0,0.0,0.0,0.0,-1.0556508004557075e-9,0.0,0.0
7233,1,991.0,1.0008188850695368,1.4594385580469444,0.0,0.0,0.0,0.0,0.0,-1.0468803706940808e-9,0.0,0.0
7234,1,13.8,1.0008188854383537,1.4594385568412287,0.0,0.0,0.0,0.0,0.0,-1.0556508004557079e-9,0.0,0.0
7249,1,991.0,1.025306535770782,4.427318675804034,0.0,0.0,0.0,0.0,0.0,-2.5978884874823713e-10,0.0,0.0
